-17.69468393120495	-13.745386818120508
-18.925378601456302	-13.725565197549614
-21.204581645966883	-14.580284722875945
-23.483784690477464	-14.01047170599172
-25.193186973860392	-12.016126146896923
-26.902589257243335	-9.736874079360007
-28.89689192119009	-8.027435028707316
-31.17609496570067	-6.033089469612506
-35.16470029359418	-4.608556927401935
-38.013704099232406	-1.7594918429807933
-40.862707904870625	3.6537318174193842
-42.28720980768974	10.776394528472252
-43.42681132994503	17.614150731083
